userId,movieId,rating,timestamp
858,1544,3.0,1325451447
858,1573,3.0,1325436379
858,1580,3.5,1325435595
858,1617,4.5,1325435912
858,1625,4.0,1325451341
858,1641,4.0,1325436606
858,1673,3.5,1325451514
858,1676,3.5,1325451337
858,1704,3.5,1325435965
858,1721,4.0,1325435606
858,1777,4.0,1325434748
858,1909,3.5,1325451630
858,1923,4.5,1325436002
858,1961,3.5,1325435973
858,1968,3.5,1325436125
858,2003,4.0,1325451753
858,2005,3.5,1325451873
858,2011,4.0,1325436300
858,2012,3.5,1325436220
858,2078,3.5,1325453719
858,2080,4.0,1325434899
858,2115,3.5,1325436222
858,2161,3.0,1325451902
858,2174,3.5,1325436170
858,2278,3.5,1325451917
858,2291,5.0,1325436159
858,2329,4.0,1325436189
858,2353,3.5,1325451348
858,2355,4.0,1325436209
858,2360,4.5,1343646017
858,2366,2.5,1325452460
858,2455,3.5,1325434906
858,2502,3.0,1325436292
858,2571,3.5,1325435434
858,2572,4.0,1325451684
858,2617,3.5,1325436528
858,2640,4.5,1325436588
858,2657,3.0,1325451499
858,2671,4.0,1325451584
858,2683,3.5,1325437109
858,2700,4.0,1325436462
858,2706,4.0,1325436038
858,2716,4.5,1325435901
858,2723,3.0,1325434943
858,2763,3.5,1325451600
858,2791,3.5,1325436372
858,2797,3.5,1325436286
858,2858,4.5,1325435461
858,2890,3.5,1325434826
858,2908,4.0,1343646049
858,2916,3.5,1325436265
858,2959,4.0,1325435588
858,2985,3.5,1325451494
858,2987,4.0,1325436108
858,2997,3.5,1325435967
858,3081,4.0,1325451559
858,3114,4.0,1325436070
858,3147,4.5,1325436344
858,3481,2.5,1325436673
858,3617,3.5,1325435043
858,3623,3.0,1325436535
858,3793,3.5,1325435970
858,3897,4.0,1325436370
858,3910,2.0,1325452347
858,3948,3.5,1325436679
858,3949,4.0,1325451676
858,3977,3.0,1325436559
858,4022,4.0,1325436455
858,4085,3.5,1325451909
858,4239,4.0,1325453477
858,4306,4.0,1325435687
858,4361,3.0,1325434968
858,4878,3.5,1325436615
858,4886,4.5,1325436110
858,4896,3.5,1325451327
858,4963,4.5,1325436186
858,4993,4.0,1325435659
858,5002,1.5,1325452201
858,5105,2.0,1325452292
858,5218,3.5,1325451865
858,5349,3.5,1325436141
858,5379,2.5,1325452579
858,5418,4.0,1325436486
858,5445,4.0,1325436051
858,5602,2.5,1325452502
858,5618,2.0,1325451860
858,5816,3.5,1325437156
858,5952,4.5,1325435676
858,6333,4.0,1325437055
858,6377,4.0,1325436208
858,6539,4.5,1325436068
858,6807,2.5,1325452444
858,6942,4.0,1325453639
858,6953,3.5,1343646035
858,7153,4.5,1325435952
858,7361,4.5,1325436363
858,8360,4.0,1325437134
858,8368,4.0,1325451825
858,8376,1.0,1325452138
858,8387,2.5,1325452405
858,8636,3.5,1325437097
858,8645,4.0,1325452855
858,8665,3.5,1325451732
858,8922,1.5,1325452174
858,8961,3.5,1325436521
858,8970,4.0,1325453143
858,27700,4.5,1325452803
858,31804,2.0,1325452376
858,33794,3.5,1325436665
858,36276,1.5,1325452231
858,40815,4.0,1325453208
858,40819,4.0,1325453057
858,40826,4.5,1325452689
858,42197,4.0,1325453619
858,44191,4.0,1325451728
858,44195,3.0,1325453048
858,45210,4.5,1325452973
858,45722,4.0,1325437154
858,45950,4.0,1325453491
858,46772,1.5,1325452216
858,46976,3.5,1325453038
858,47610,3.5,1325453365
858,48385,2.0,1325452324
858,48394,4.0,1325437093
858,48780,5.0,1325436792
858,49272,4.0,1325437084
858,49530,4.0,1325452983
858,49961,4.0,1325453097
858,50872,4.0,1325436897
858,51255,4.5,1325453090
858,53129,4.0,1325453723
858,53519,2.5,1325452560
858,54001,3.5,1325453291
858,54259,4.0,1325453330
858,54286,3.5,1325452783
858,55820,2.5,1325452528
858,56339,4.0,1325453020
858,58559,3.5,1325436712
858,59315,4.0,1325436896
858,59784,3.0,1325453633
858,60069,4.0,1325436786
858,63062,4.0,1325453274
858,64622,4.0,1325453244
858,65709,4.0,1325452878
858,66097,3.5,1325452927
858,67255,4.5,1325452852
858,68157,4.0,1325452814
858,68358,3.5,1325436812
858,68954,3.5,1325437049
858,69122,4.0,1325453613
858,69757,3.5,1343645986
858,69844,3.5,1325453363
858,70286,4.0,1325437104
858,71535,3.5,1325453247
858,72998,4.0,1325453394
858,73017,4.0,1325453510
858,73323,3.5,1325453399
858,74370,2.5,1325452049
858,74458,4.5,1325453119
858,74685,2.5,1325452082
858,76251,4.0,1325453313
858,78499,5.0,1325436696
858,79132,4.0,1325436718
858,79251,2.5,1325447868
858,79702,3.5,1343646045
858,79927,2.0,1325452259
858,80584,3.5,1325453431
858,81564,3.5,1325453445
858,81591,4.5,1325452102
858,81834,3.5,1325453206
858,81845,4.0,1325452733
858,82926,3.5,1325453531
858,83270,4.0,1325436800
858,84775,4.0,1325447771
858,85414,4.0,1325453027
858,86295,3.5,1325447863
858,86880,4.0,1325447835
858,86911,4.0,1325447840
858,87232,4.0,1325453082
858,87306,3.5,1325447747
858,87485,2.5,1325447809
858,88125,4.0,1325436881
858,88140,3.5,1325447750
858,88810,4.5,1325436887
858,89774,4.0,1343646003
858,90746,3.5,1325447630
858,91542,4.0,1325447685
858,91658,4.0,1343645993
859,22,3.5,1073584666
859,168,2.5,1073584630
859,172,1.5,1073584611
859,186,2.5,1073584641
859,333,3.5,1073584677
859,543,4.0,1073584676
859,628,4.0,1073584621
859,852,3.0,1073584616
859,1214,5.0,1073585933
859,1242,3.0,1073584670
859,1291,4.0,1073585957
859,1358,4.0,1073584614
859,1500,5.0,1073584600
859,1676,3.5,1073584646
859,2011,2.5,1073584604
859,2115,3.5,1073585945
859,2395,2.5,1073584643
859,2640,4.5,1073584648
859,2699,2.0,1073584659
859,2712,3.0,1073584632
859,2804,5.0,1073584663
859,5673,3.0,1073586017
859,5952,5.0,1073585961
859,6333,4.5,1073585947
859,6365,4.5,1073585939
859,6385,3.5,1073586004
859,6502,4.0,1073585955
859,6537,3.5,1073586006
859,6539,3.0,1073585964
859,6947,4.5,1073586099
859,7143,3.0,1073586077
859,7153,5.0,1073586081
860,1704,5.0,1628892794
860,2959,5.0,1628893263
860,3793,3.0,1628892877
860,4306,3.0,1628892874
860,4896,4.0,1628892892
860,4995,4.0,1628892870
860,5349,4.0,1628892883
860,5481,4.0,1628893061
860,5810,4.0,1628893185
860,6333,3.0,1628892930
860,6373,4.0,1628892968
860,6502,3.0,1628892952
860,6534,3.0,1628893213
860,7254,4.0,1628892956
860,8636,4.0,1628892909
860,31685,4.0,1628893147
860,31696,4.0,1628893145
860,33794,5.0,1628892868
860,35836,3.0,1628892973
860,45499,3.0,1628893069
860,52722,4.0,1628893151
860,58559,5.0,1628892848
860,59784,3.0,1628893026
860,68319,2.5,1628892812
860,69122,4.0,1628892937
860,70286,5.0,1628892923
860,73017,4.0,1628892972
860,74458,5.0,1628892904
860,76251,4.0,1628893020
860,77561,4.0,1628893000
860,79132,5.0,1628892793
860,80463,4.0,1628892959
860,84152,4.0,1628893031
860,86332,4.0,1628893072
860,87232,3.0,1628893034
860,88129,3.5,1628893089
860,88140,3.5,1628893103
860,91529,4.0,1628892898
860,91542,4.0,1628893117
860,92259,3.5,1628892987
860,93510,3.5,1628892811
860,95510,3.5,1628893222
860,96821,5.0,1628893198
860,102125,4.0,1628893122
860,102903,4.0,1628893170
860,106782,5.0,1628892928
860,106920,3.5,1628893008
860,109487,5.0,1628893277
860,110102,3.5,1628893097
860,115149,4.0,1628893141
860,115569,3.5,1628893126
860,116797,5.0,1628892925
860,122882,4.0,1628892965
860,122892,3.5,1628893136
860,122900,4.0,1628893184
860,122912,5.0,1628893105
860,122914,5.0,1628893173
860,122916,4.0,1628893123
860,122920,4.0,1628893172
860,168250,5.0,1628893179
860,168252,5.0,1628893120
860,176371,3.5,1628893197
860,177765,1.0,1628893273
860,187593,3.0,1628893224
860,195159,5.0,1628893245
861,2,0.5,1322031989
861,17,3.5,1322031946
861,31,1.0,1322029547
861,32,4.5,1322029747
861,44,1.0,1322029525
861,47,3.5,1322031685
861,50,4.0,1322030166
861,110,1.0,1322031262
861,141,5.0,1322031901
861,153,4.5,1322031712
861,165,4.0,1322031700
861,185,0.5,1322031877
861,186,0.5,1322029501
861,196,2.0,1322029435
861,208,0.5,1322031822
861,213,4.0,1322031341
861,223,4.0,1322031940
861,231,0.5,1322031732
861,253,3.0,1322031840
861,256,1.0,1322029551
861,260,5.0,1322031597
861,261,2.0,1322029528
861,266,1.0,1322032280
861,293,5.0,1322031922
861,296,4.0,1322031582
861,316,3.5,1322031720
861,329,3.5,1322031813
861,339,0.5,1322031915
861,344,0.5,1322031677
861,345,5.0,1322030480
861,350,3.0,1322032300
861,356,4.0,1322031586
861,357,3.5,1322031836
861,367,0.5,1322031734
861,368,1.0,1322032216
861,377,1.0,1322031672
861,410,4.5,1322032128
861,440,1.0,1322032104
861,442,4.0,1322032160
861,457,3.5,1322031602
861,480,4.5,1322031594
861,500,1.0,1322031722
861,508,4.0,1322032126
861,527,3.5,1322030151
861,541,4.5,1322031050
861,551,4.5,1322032119
861,585,0.5,1322029570
861,589,3.5,1322031609
861,590,0.5,1322031634
861,592,3.5,1322031613
861,593,4.0,1322031588
861,597,1.0,1322031745
861,608,4.5,1322031661
861,648,1.0,1322031682
861,750,4.0,1322030110
861,778,4.5,1322031970
861,780,4.0,1322031622
861,783,1.5,1322029511
861,786,1.0,1322032198
861,788,0.5,1322032099
861,858,5.0,1322030116
861,866,4.5,1322031226
861,899,4.0,1322029555
861,923,4.5,1322032240
861,1036,4.5,1322031819
861,1080,5.0,1322032083
861,1089,4.0,1322031898
861,1101,1.0,1322032051
861,1136,4.5,1322031787
861,1193,4.0,1322030131
861,1196,5.0,1322031658
861,1197,5.0,1322031763
861,1198,3.5,1322031668
861,1200,4.5,1322029974
861,1206,0.5,1322031942
861,1210,4.5,1322031631
861,1214,4.5,1322029971
861,1220,3.0,1322032113
861,1221,5.0,1322030122
861,1222,4.5,1322032062
861,1240,4.0,1322031759
861,1246,3.0,1322032122
861,1265,4.5,1322031790
861,1270,4.5,1322030794
861,1274,4.0,1322030523
861,1291,5.0,1322031808
861,1307,2.5,1322032008
861,1320,3.0,1322029441
861,1356,2.5,1322032087
861,1371,3.5,1322029565
861,1376,4.0,1322029448
861,1387,2.5,1322032021
861,1391,3.0,1322032237
861,1407,1.5,1322032247
861,1485,2.0,1322032201
861,1527,5.0,1322031871
861,1580,2.5,1322031726
861,1584,2.0,1322032044
861,1597,1.5,1322029519
861,1610,3.5,1322032035
861,1617,4.5,1322031844
861,1673,4.0,1322031126
861,1682,4.5,1322031961
861,1721,1.0,1322031730
861,1909,2.0,1322029488
861,1917,3.0,1322031966
861,1968,4.0,1322031274
861,2000,3.0,1322032267
861,2001,1.5,1322029469
861,2011,5.0,1322032147
861,2012,4.5,1322032069
861,2019,4.0,1322030155
861,2028,3.0,1322031709
861,2115,2.0,1322032074
861,2174,4.5,1322032057
861,2291,5.0,1322032059
861,2329,4.5,1322030604
861,2396,1.0,1322031918
861,2571,4.0,1322031650
861,2617,3.5,1322032272
861,2628,3.0,1322031767
861,2683,1.0,1322031889
861,2706,0.5,1322031937
861,2710,1.0,1322032097
861,2716,4.0,1322031832
861,2762,3.5,1322031703
861,2763,0.5,1322029492
861,2797,1.0,1322032107
861,2858,5.0,1322030574
861,2916,3.0,1322032091
861,2918,3.0,1322032000
861,2959,3.5,1322030113
861,2997,4.0,1322030911
861,3083,4.5,1322030545
861,3147,3.0,1322032155
861,3275,5.0,1322031129
861,3471,4.5,1322029471
861,3545,4.5,1322031364
861,3578,2.0,1322031774
861,3671,1.0,1322031071
861,3793,5.0,1322031882
861,3897,3.5,1322030565
861,3967,4.5,1322031000
861,4022,2.0,1322032212
861,4027,3.5,1322032209
861,4226,3.5,1322031867
861,4973,4.0,1322030097
861,4993,5.0,1322031756
861,5225,5.0,1322030622
861,5349,3.5,1322032032
861,5445,2.0,1322031968
861,5618,4.5,1322030161
861,5952,5.0,1322031779
861,5971,5.0,1322031482
861,6350,4.0,1322031489
861,6502,2.0,1322030039
861,6539,4.0,1322031983
861,6874,5.0,1322032170
861,7022,5.0,1322029981
861,7147,3.5,1322030972
861,7153,5.0,1322031858
861,7361,5.0,1322032172
861,8973,5.0,1322030799
861,26776,4.0,1322031502
861,33794,3.5,1322030860
861,39183,4.5,1322031309
861,43936,2.0,1322029826
861,44555,5.0,1322030126
861,47491,2.5,1322030472
861,48394,5.0,1322031496
861,80281,5.0,1322030989
861,81591,4.5,1322031039
861,84187,4.0,1322030250
861,84392,0.5,1322030324
862,1,4.0,1553268670
862,318,3.5,1553266208
862,586,4.5,1553268093
862,1721,5.0,1553266375
862,3114,4.0,1553268667
862,4886,4.0,1553268688
862,4896,4.5,1553266554
862,4995,4.0,1553268569
862,5014,4.0,1553268042
862,5618,4.0,1553266681
862,5816,4.5,1553266563
862,5995,4.0,1553267681
862,6377,3.5,1553266265
862,6539,4.0,1553269010
862,8368,4.5,1553266581
862,8533,3.0,1553266627
862,30793,3.5,1553268120
862,40629,4.5,1553268286
862,40815,5.0,1553266569
862,45720,4.0,1553268429
862,47099,4.0,1553268602
862,54001,4.0,1553266590
862,55768,4.0,1553267359
862,64034,4.5,1553267667
862,68954,5.0,1553268644
862,69844,4.5,1553266602
862,70159,4.0,1553267520
862,72641,5.0,1553266863
862,74789,4.0,1553266528
862,78499,4.0,1553268660
862,79132,3.0,1553266217
862,79463,4.5,1553266641
862,81834,4.5,1553266597
862,81847,4.0,1553267236
862,88125,5.0,1553266609
862,88810,5.0,1553266390
862,90866,4.5,1553266449
862,91500,4.0,1553267896
862,93510,4.0,1553268451
862,96588,4.0,1553268240
862,98491,4.5,1553268664
862,99145,3.5,1553268746
862,103688,4.5,1553267024
862,106696,4.0,1553267272
862,107987,4.0,1553267430
862,111921,3.0,1553268206
862,112138,4.0,1553268462
862,112183,2.0,1553268800
862,112290,3.5,1553267538
862,112556,3.5,1553269143
862,114180,4.0,1553267956
862,114662,2.0,1553266759
862,114713,2.5,1553266927
862,116797,4.5,1553268553
862,117176,4.0,1553268589
862,117895,3.0,1553268846
862,122906,2.5,1553267403
862,133419,3.5,1553268258
862,134130,3.0,1553268785
862,134853,4.0,1553268630
862,135143,4.5,1553266531
862,135536,3.0,1553268513
862,139721,4.0,1553267711
862,140174,4.5,1553268329
862,143387,4.0,1553268270
862,151639,4.0,1553267506
862,152017,4.0,1553268187
862,152081,4.0,1553268700
862,158813,4.0,1553268145
862,159858,4.0,1553267043
862,161634,4.0,1553267455
862,162414,3.0,1553267570
862,162600,4.0,1553266517
862,163134,4.5,1553266903
862,163645,5.0,1553266826
862,164909,2.5,1553268812
862,165105,4.0,1553266987
862,165549,2.0,1553267616
862,166291,4.0,1553266886
862,166461,4.5,1553267255
862,166526,4.5,1553267856
862,166534,4.5,1553268490
862,166643,4.5,1553267821
862,168366,4.0,1553267215
862,168418,4.0,1553267322
862,168554,1.5,1553269116
862,171007,4.5,1553266440
862,174055,2.0,1553266800
862,175199,3.5,1553266937
862,175303,4.0,1553267135
862,176929,4.0,1553267106
862,177593,2.5,1553267637
862,177615,2.5,1553267589
862,177763,2.5,1553363806
862,177765,5.0,1553266481
862,180031,3.5,1553268018
862,180095,5.0,1553268361
862,183295,2.5,1553267083
862,183611,4.0,1553267169
862,185989,3.0,1553269184
862,187593,4.0,1553267381
862,190287,2.0,1553267915
862,190939,4.0,1553267187
862,191351,4.0,1553268899
862,192283,4.0,1553268917
862,194074,4.5,1553267984
862,194951,3.5,1553266714
862,195849,3.5,1553269043
863,16,4.0,1691173895
863,32,4.0,1595717151
863,50,4.0,1595716779
863,97,4.5,1691174186
863,111,5.0,1691175712
863,154,5.0,1691175655
863,193,4.5,1691174806
863,215,4.5,1595717624
863,223,4.0,1595717196
863,296,4.5,1595716896
863,300,2.5,1691175544
863,307,4.5,1595717933
863,318,4.0,1595716905
863,344,2.0,1595717403
863,356,4.0,1595717173
863,367,3.0,1595717384
863,377,2.5,1595717376
863,410,3.5,1691175558
863,471,4.0,1691174092
863,480,2.5,1595717334
863,500,2.0,1595717372
863,541,4.5,1595718189
863,593,4.5,1595716787
863,608,5.0,1595716941
863,750,5.0,1595716954
863,778,4.5,1595717015
863,780,1.0,1595717309
863,858,4.5,1595716799
863,903,5.0,1595717010
863,904,4.5,1595716935
863,908,4.5,1691175382
863,912,4.0,1595716961
863,922,5.0,1595717029
863,923,5.0,1595717035
863,924,4.5,1595718195
863,1077,4.0,1595717217
863,1080,5.0,1691175761
863,1089,5.0,1691175808
863,1092,4.5,1691174803
863,1136,4.5,1595718182
863,1199,4.5,1691175763
863,1200,4.0,1595718450
863,1201,3.5,1691173899
863,1208,5.0,1691175705
863,1212,5.0,1595717032
863,1213,5.0,1691175645
863,1217,4.5,1691175393
863,1221,4.5,1595718234
863,1222,5.0,1595718288
863,1225,3.5,1595718323
863,1227,4.0,1595718362
863,1228,5.0,1595717021
863,1230,4.5,1595718265
863,1232,5.0,1595717700
863,1244,4.5,1595717104
863,1245,4.5,1691174109
863,1247,4.0,1595717025
863,1248,5.0,1691175582
863,1251,4.5,1691175420
863,1252,5.0,1691175652
863,1258,5.0,1595718276
863,1260,4.5,1595718201
863,1263,4.0,1595717079
863,1273,4.5,1691174653
863,1278,4.5,1595717013
863,1279,4.5,1691174647
863,1281,4.5,1691175844
863,1285,4.0,1595717772
863,1288,4.5,1595718291
863,1333,4.5,1595718414
863,1380,2.0,1595717406
863,1391,3.5,1691175555
863,1393,2.5,1595717288
863,1394,4.5,1691174117
863,1407,3.0,1691175551
863,1464,4.5,1691175801
863,1500,4.0,1595717969
863,1527,4.0,1595717267
863,1580,3.0,1595717271
863,1625,3.0,1595717528
863,1639,3.5,1691175267
863,1673,5.0,1691174549
863,1676,4.0,1595717379
863,1721,1.0,1595717297
863,1729,4.5,1691175150
863,1732,5.0,1691174129
863,1945,4.5,1595718307
863,1997,4.0,1595718434
863,2011,4.0,1595717330
863,2076,5.0,1691175752
863,2109,4.0,1595717988
863,2194,4.5,1691175722
863,2291,3.0,1595717551
863,2318,4.0,1595718069
863,2502,4.5,1595717530
863,2572,3.5,1691174016
863,2599,4.0,1595717861
863,2657,4.0,1595717709
863,2712,5.0,1595717567
863,2731,5.0,1691174189
863,2762,4.0,1595717198
863,2788,4.5,1595718412
863,2797,4.0,1595717277
863,2858,3.5,1595718353
863,2920,5.0,1691175769
863,2952,4.5,1691174559
863,2959,4.0,1595716783
863,2973,4.0,1595718405
863,2985,4.5,1691174796
863,3089,4.5,1691173927
863,3134,5.0,1595718432
863,3160,4.5,1691174535
863,3168,4.0,1595717960
863,3307,4.5,1691175661
863,3328,4.0,1691174639
863,3362,4.0,1595718458
863,3424,4.5,1595717864
863,3435,4.5,1595718220
863,3521,4.0,1691174658
863,3535,4.0,1595717511
863,3578,2.0,1691173911
863,3671,4.5,1595717616
863,3683,4.5,1691174102
863,3730,4.5,1595718260
863,3752,2.0,1595717398
863,3785,2.5,1691175481
863,3788,4.5,1595718093
863,3911,4.5,1595718389
863,3925,4.5,1691174655
863,3948,3.0,1595717344
863,3949,4.5,1595716826
863,4011,3.5,1595717018
863,4018,1.0,1595717471
863,4027,4.5,1595716821
863,4034,4.0,1595717644
863,4144,4.5,1595717723
863,4262,4.5,1595717178
863,4308,3.0,1595717561
863,4310,1.0,1595717445
863,4776,3.5,1691175494
863,4816,3.0,1691175489
863,4848,4.5,1595718214
863,4878,5.0,1595717037
863,4881,4.5,1595718359
863,4973,1.5,1691174217
863,4979,4.5,1595717039
863,5147,4.5,1595718238
863,5225,4.0,1595717776
863,5254,2.0,1595717420
863,5618,4.0,1595717448
863,5673,4.0,1691174551
863,5902,4.0,1595718382
863,6001,4.5,1595718429
863,6016,4.0,1595717139
863,6373,2.0,1595717264
863,6440,4.5,1595718247
863,6502,4.0,1595718375
863,6564,1.0,1595717501
863,6666,5.0,1691174222
863,6711,4.0,1595716832
863,6807,4.5,1595717703
863,6870,3.5,1691175476
863,6874,4.0,1595717049
863,6936,4.0,1595717371
863,7089,5.0,1691175838
863,7318,0.5,1595717729
863,7323,4.0,1595717734
863,7327,4.5,1691175400
863,7371,4.0,1595717846
863,7419,4.5,1595718042
863,7438,4.5,1595717059
863,7926,4.5,1691175405
863,8154,5.0,1595718446
863,8361,1.0,1595717429
863,8533,1.0,1595717481
863,8620,4.5,1691175731
863,8638,4.5,1691175834
863,8641,4.0,1595717360
863,8874,4.5,1595717100
863,25771,4.5,1595718063
863,31364,4.5,1691173973
863,33004,4.0,1595717193
863,34437,4.5,1691174633
863,36276,5.0,1691174181
863,44191,4.0,1595717145
863,44195,4.0,1595717183
863,46965,1.0,1595717920
863,47997,4.5,1595717599
863,51255,4.5,1595717084
863,51540,3.5,1595718269
863,51662,2.0,1595717260
863,51709,4.0,1595717806
863,54286,2.0,1595717258
863,55269,4.0,1595718210
863,55820,5.0,1691174127
